label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
R,0.6175541281700134,0.929280698299408,6.204695637279656e-07,0.5870604515075684,0.8541045784950256,-0.0628696084022522,0.5898351073265076,0.7594203352928162,-0.07011459022760391,0.6279380321502686,0.6864089965820312,-0.06717700511217117,0.6540875434875488,0.6385740637779236,-0.05817746743559837,0.557697057723999,0.655609130859375,-0.00573350302875042,0.5607995986938477,0.5563104748725891,-0.009417470544576645,0.564720630645752,0.48831385374069214,-0.010761701501905918,0.5689702033996582,0.4383726716041565,-0.009214545600116253,0.5905421376228333,0.6633752584457397,0.01696443185210228,0.5787684321403503,0.5550029277801514,0.017626050859689713,0.5699663758277893,0.4982553720474243,0.016916368156671524,0.5600088834762573,0.44802752137184143,0.020439159125089645,0.6232821941375732,0.6882705092430115,0.028154782950878143,0.6456862688064575,0.6298431754112244,-0.0021690281573683023,0.6448798179626465,0.6867131590843201,-0.0251158457249403,0.6292544007301331,0.7198405265808105,-0.0272417813539505,0.6556450128555298,0.717380702495575,0.03502502292394638,0.6748416423797607,0.6731021404266357,0.005604171194136143,0.667741060256958,0.710470974445343,-0.012014401145279408,0.645704984664917,0.7441254258155823,-0.017027301713824272
R,0.6170617341995239,0.9286664128303528,6.613055347770569e-07,0.586174726486206,0.8500913381576538,-0.06739827990531921,0.59032142162323,0.7594245672225952,-0.0767238438129425,0.6298456192016602,0.687531054019928,-0.07483728229999542,0.6591856479644775,0.6368861198425293,-0.06675105541944504,0.5579557418823242,0.6539729833602905,-0.007612884510308504,0.5607256889343262,0.5567395687103271,-0.011520885862410069,0.5625479221343994,0.486383318901062,-0.011227205395698547,0.5677300691604614,0.43892785906791687,-0.0074953073635697365,0.5913729071617126,0.6638991236686707,0.017489617690443993,0.5750528573989868,0.5510556697845459,0.023127883672714233,0.5653595328330994,0.49585404992103577,0.028960688039660454,0.5564033389091492,0.4438202381134033,0.03735370561480522,0.6243768930435181,0.6904584765434265,0.02971164882183075,0.6466827988624573,0.6285386085510254,0.001035200315527618,0.6479381918907166,0.6869431138038635,-0.02189648523926735,0.6336572766304016,0.720110297203064,-0.023812416940927505,0.6566231846809387,0.7209790349006653,0.03716150298714638,0.6752757430076599,0.674062967300415,0.005249008070677519,0.6692923903465271,0.712149977684021,-0.015614212490618229,0.6468181610107422,0.7479819059371948,-0.02247491292655468
R,0.6155983805656433,0.9248930215835571,6.162130148368306e-07,0.585736870765686,0.8458312749862671,-0.06749837100505829,0.5931383967399597,0.7573720812797546,-0.07440395653247833,0.6337504386901855,0.6889457702636719,-0.06946952641010284,0.6609460711479187,0.6409088969230652,-0.05811917781829834,0.558407723903656,0.6513929963111877,-0.0070238313637673855,0.5603044033050537,0.5549865961074829,-0.010657444596290588,0.5611675977706909,0.48482513427734375,-0.010770808905363083,0.5670240521430969,0.43753862380981445,-0.007457862142473459,0.5917256474494934,0.6625205874443054,0.019226092845201492,0.5732535719871521,0.5512418150901794,0.02494058758020401,0.5629733204841614,0.4961886405944824,0.02975410595536232,0.5560623407363892,0.4453660845756531,0.037092503160238266,0.6249718070030212,0.6890260577201843,0.03257879614830017,0.6468974947929382,0.630304217338562,0.0040542916394770145,0.6477553248405457,0.6879355907440186,-0.020149782299995422,0.6346105337142944,0.7207544445991516,-0.0231942031532526,0.6572599411010742,0.7192910313606262,0.04116417095065117,0.6750912666320801,0.6737123727798462,0.008153080008924007,0.6681925058364868,0.7123123407363892,-0.014335586689412594,0.6459978222846985,0.7482950687408447,-0.02236401103436947
R,0.6142532825469971,0.9269667267799377,5.679131049873831e-07,0.5819194316864014,0.8531340956687927,-0.062168776988983154,0.587601363658905,0.7586278319358826,-0.06859411299228668,0.6309818029403687,0.6908592581748962,-0.06477362662553787,0.6622870564460754,0.6476132869720459,-0.05561035871505737,0.5582013726234436,0.6551437377929688,-0.010093794204294682,0.5596201419830322,0.5566225051879883,-0.015792028978466988,0.5616986751556396,0.49055612087249756,-0.02017928659915924,0.5636261105537415,0.4401245415210724,-0.021478313952684402,0.5931044220924377,0.6632688045501709,0.011380689218640327,0.5774109363555908,0.5535662174224854,0.010338258929550648,0.5632336139678955,0.4967271685600281,0.007373821921646595,0.5491980314254761,0.4463514983654022,0.008742151781916618,0.6260575652122498,0.6901103854179382,0.022122735157608986,0.6468514800071716,0.6315826177597046,-0.007835514843463898,0.6449507474899292,0.6886581182479858,-0.028886577114462852,0.6297483444213867,0.7211881279945374,-0.030350850895047188,0.6572134494781494,0.7241138815879822,0.02847825363278389,0.6754564046859741,0.6744171977043152,-0.0005846108542755246,0.6672531962394714,0.7135626673698425,-0.015345635823905468,0.6451408863067627,0.7478887438774109,-0.018567003309726715
R,0.611797571182251,0.934076189994812,5.861102749804559e-07,0.5812016129493713,0.8593544960021973,-0.05788734182715416,0.5847174525260925,0.761750340461731,-0.06456086784601212,0.6289387941360474,0.6911371350288391,-0.062194954603910446,0.6609111428260803,0.6489303708076477,-0.05486711114645004,0.5529381036758423,0.6598378419876099,-0.006494781468063593,0.5538627505302429,0.5586360692977905,-0.011168185621500015,0.5567699074745178,0.492051899433136,-0.01600838638842106,0.5583148002624512,0.44117027521133423,-0.018243223428726196,0.5881935954093933,0.6680037379264832,0.013195404782891273,0.574830174446106,0.5596643686294556,0.012868521735072136,0.5612905025482178,0.5030108094215393,0.008853781037032604,0.5463930368423462,0.4533678889274597,0.008921929635107517,0.6215260028839111,0.6958743333816528,0.0228933896869421,0.6437584161758423,0.6338239908218384,-0.003937202971428633,0.6427820324897766,0.6884587407112122,-0.023390009999275208,0.6268195509910583,0.7207228541374207,-0.0249409731477499,0.6525397300720215,0.7318408489227295,0.028506718575954437,0.6718080639839172,0.6766614317893982,0.0032289489172399044,0.6659217476844788,0.713595449924469,-0.008721022866666317,0.6445440053939819,0.746619701385498,-0.010515730828046799
R,0.6116611361503601,0.9299895167350769,5.512802658813598e-07,0.5787055492401123,0.8577542901039124,-0.06378066539764404,0.5821672081947327,0.7646974921226501,-0.07081130146980286,0.6255861520767212,0.6930373907089233,-0.06704939901828766,0.6545878052711487,0.6428759098052979,-0.05770260840654373,0.5535262227058411,0.6584991216659546,-0.013017268851399422,0.553170919418335,0.5582571029663086,-0.019170353189110756,0.5538430213928223,0.49173402786254883,-0.023527003824710846,0.5538658499717712,0.43989431858062744,-0.025021815672516823,0.5891391634941101,0.665149986743927,0.008794873021543026,0.5715763568878174,0.5551482439041138,0.006518170237541199,0.5568667650222778,0.4982615113258362,0.0032809777185320854,0.5424148440361023,0.44884634017944336,0.004340789280831814,0.6221033334732056,0.6921294331550598,0.019779888913035393,0.64336097240448,0.6330147981643677,-0.012737233191728592,0.6417211890220642,0.6907708644866943,-0.03445468842983246,0.6260836124420166,0.7241436839103699,-0.036130424588918686,0.6537993550300598,0.726109504699707,0.026372134685516357,0.6722557544708252,0.6773399114608765,-0.005956841632723808,0.6639972925186157,0.7169548869132996,-0.0222207922488451,0.641248345375061,0.7516613006591797,-0.026203643530607224
R,0.6099982261657715,0.9252740144729614,5.652790378007921e-07,0.578764796257019,0.8531732559204102,-0.0662502571940422,0.5850478410720825,0.7627673745155334,-0.07223567366600037,0.6271536946296692,0.6938334703445435,-0.06628531217575073,0.6561339497566223,0.6435875296592712,-0.054314956068992615,0.55268394947052,0.6576923727989197,-0.012359574437141418,0.5539680123329163,0.5585534572601318,-0.017682593315839767,0.5550500154495239,0.49224936962127686,-0.020156513899564743,0.5579469203948975,0.4424911141395569,-0.019529782235622406,0.5863098502159119,0.665723979473114,0.011933214962482452,0.5653470754623413,0.5529747605323792,0.011533430777490139,0.5501833558082581,0.4951161742210388,0.011140706017613411,0.5382336378097534,0.44483682513237,0.014976919628679752,0.618712842464447,0.6929118037223816,0.024668801575899124,0.6405043005943298,0.6319013237953186,-0.008646751753985882,0.6402329802513123,0.6917684674263,-0.0316067598760128,0.6268733143806458,0.7249098420143127,-0.03309064731001854,0.650533139705658,0.7258039712905884,0.03305411338806152,0.6688399910926819,0.6759195327758789,-0.002474741777405143,0.6625270247459412,0.7167673707008362,-0.021574964746832848,0.6419766545295715,0.7516366243362427,-0.026633406057953835
R,0.6128100752830505,0.9229975938796997,5.991966531837534e-07,0.5839189887046814,0.8515756130218506,-0.07548458874225616,0.5909575819969177,0.7609167695045471,-0.08289358019828796,0.6273539066314697,0.69215989112854,-0.07606937736272812,0.6525269746780396,0.6413069367408752,-0.062241118401288986,0.5523812770843506,0.6597499251365662,-0.01842654123902321,0.5555214881896973,0.5604209899902344,-0.02553609386086464,0.5565942525863647,0.49010053277015686,-0.026544999331235886,0.5592038035392761,0.4402344822883606,-0.023637060075998306,0.5847739577293396,0.6698962450027466,0.010262882336974144,0.565487265586853,0.5535121560096741,0.0082362350076437,0.550788402557373,0.4950934052467346,0.009920495562255383,0.5368587374687195,0.4420955777168274,0.016583574935793877,0.6168529391288757,0.6951563954353333,0.025872593745589256,0.638880729675293,0.6327400207519531,-0.011801829561591148,0.6399698257446289,0.6936191916465759,-0.036713019013404846,0.6250643134117126,0.7238206267356873,-0.03784196451306343,0.6490822434425354,0.7232750058174133,0.03653837367892265,0.667704164981842,0.6760683059692383,-0.0025230315513908863,0.662717878818512,0.7176603674888611,-0.024579692631959915,0.640390157699585,0.7532488703727722,-0.031095566228032112
R,0.6138450503349304,0.9157447218894958,5.938035201324965e-07,0.5875563621520996,0.8458688259124756,-0.06844258308410645,0.5975666046142578,0.7560038566589355,-0.07390482723712921,0.6371476650238037,0.6914329528808594,-0.0667804703116417,0.6612492799758911,0.6458017826080322,-0.053474798798561096,0.563567578792572,0.650156557559967,-0.013082792982459068,0.5658200979232788,0.5544134378433228,-0.01854090392589569,0.566584587097168,0.48884934186935425,-0.021041547879576683,0.5686630010604858,0.4400901198387146,-0.020220620557665825,0.5964469313621521,0.658799946308136,0.011864807456731796,0.5752373933792114,0.5441559553146362,0.010462475940585136,0.561213493347168,0.4854183793067932,0.008585051633417606,0.5489245057106018,0.4333927631378174,0.01173349004238844,0.6279633045196533,0.6873146891593933,0.02515862137079239,0.6513279676437378,0.6317508220672607,-0.009363015182316303,0.6490044593811035,0.6919708251953125,-0.033293213695287704,0.6319392919540405,0.7238399982452393,-0.034887153655290604,0.657301664352417,0.7220324277877808,0.03397543355822563,0.6780295372009277,0.6777414679527283,-0.0014002714306116104,0.66996169090271,0.7185944318771362,-0.020487170666456223,0.6456016898155212,0.7521219253540039,-0.025648336857557297
R,0.6139775514602661,0.925835371017456,5.455797804643225e-07,0.584834098815918,0.8539758324623108,-0.07398094981908798,0.5976491570472717,0.762477695941925,-0.07924117892980576,0.6402462720870972,0.6981813907623291,-0.0702599585056305,0.6692466735839844,0.6526663899421692,-0.05440729483962059,0.5618458390235901,0.6581986546516418,-0.0169895738363266,0.5662668347358704,0.5603756308555603,-0.024804648011922836,0.5671426057815552,0.49165380001068115,-0.027416396886110306,0.5711031556129456,0.441593199968338,-0.026151293888688087,0.5944814682006836,0.6658807396888733,0.01135065034031868,0.5736562013626099,0.5504276752471924,0.009129598736763,0.5585399866104126,0.4901319146156311,0.01002553291618824,0.5466281175613403,0.43607234954833984,0.015639929100871086,0.6261303424835205,0.6920990347862244,0.026669899001717567,0.6496204137802124,0.6288253664970398,-0.010910959914326668,0.6488361358642578,0.6924778819084167,-0.03580139949917793,0.6338290572166443,0.7247112989425659,-0.03731921687722206,0.6567779183387756,0.7237223982810974,0.03699606657028198,0.6775462627410889,0.6762034893035889,-0.004704346414655447,0.6694441437721252,0.7204256653785706,-0.028339030221104622,0.6451711058616638,0.7561814785003662,-0.0357377864420414
R,0.6128897666931152,0.9288280010223389,5.267457936497522e-07,0.5840967297554016,0.8593378663063049,-0.06735660880804062,0.5957359075546265,0.76698899269104,-0.0725046768784523,0.6368799805641174,0.7011942267417908,-0.06542613357305527,0.666093111038208,0.6537951827049255,-0.05254266783595085,0.5610052943229675,0.6586322784423828,-0.014615917578339577,0.5633115768432617,0.5600757002830505,-0.022029798477888107,0.5639321208000183,0.4920218884944916,-0.026297498494386673,0.5662121176719666,0.4413548707962036,-0.026979578658938408,0.5945721864700317,0.6670568585395813,0.009579094126820564,0.5756980776786804,0.5531278848648071,0.007847876287996769,0.560757040977478,0.4937392473220825,0.0066270167008042336,0.5478253960609436,0.440917044878006,0.009674944914877415,0.6263892650604248,0.6946905851364136,0.022031480446457863,0.6482540965080261,0.6346858143806458,-0.011788515374064445,0.6474725604057312,0.6951625347137451,-0.034323129802942276,0.6332718133926392,0.7269503474235535,-0.03586230054497719,0.6564359664916992,0.7297182679176331,0.029880909249186516,0.6754933595657349,0.677780032157898,-0.005635326728224754,0.6676739454269409,0.7201585173606873,-0.0241272933781147,0.6449494361877441,0.754970908164978,-0.029272377490997314
R,0.6125119924545288,0.924971342086792,5.468884864967549e-07,0.5844149589538574,0.854550302028656,-0.06857529282569885,0.5953887701034546,0.7652517557144165,-0.07437831908464432,0.6356918215751648,0.6996504068374634,-0.0675976499915123,0.6637282967567444,0.650386393070221,-0.054632458835840225,0.5594059228897095,0.6581615209579468,-0.015727415680885315,0.562052845954895,0.5594367980957031,-0.022860797122120857,0.5632886290550232,0.4913100004196167,-0.02578861080110073,0.5664525628089905,0.4417787492275238,-0.024944866076111794,0.5930519700050354,0.6675849556922913,0.009540018625557423,0.5741011500358582,0.553040087223053,0.00840962864458561,0.5591520667076111,0.4937771260738373,0.00874109473079443,0.5461687445640564,0.44220730662345886,0.01334855705499649,0.6254804134368896,0.6949702501296997,0.02278979867696762,0.6471007466316223,0.6379854679107666,-0.011126221157610416,0.6467844843864441,0.6969748139381409,-0.03433500975370407,0.6329619884490967,0.7280775308609009,-0.035912685096263885,0.6565017700195312,0.7284170389175415,0.0314263254404068,0.6758403182029724,0.680546760559082,-0.004358112346380949,0.667957603931427,0.7217013239860535,-0.023984527215361595,0.6449082493782043,0.7564986944198608,-0.029664617031812668
R,0.6119533777236938,0.9249112010002136,5.514951908480725e-07,0.584108829498291,0.858142614364624,-0.07351302355527878,0.5943498015403748,0.769061267375946,-0.08106962591409683,0.6349342465400696,0.7045296430587769,-0.07465100288391113,0.6642874479293823,0.6551305055618286,-0.06154598295688629,0.5593628883361816,0.6621928811073303,-0.023867517709732056,0.5622709393501282,0.5624094605445862,-0.03469384089112282,0.5631446242332458,0.4925154447555542,-0.03969109430909157,0.5652210712432861,0.44029733538627625,-0.04021822661161423,0.593510091304779,0.670788586139679,0.0031850473023951054,0.5760564804077148,0.5548900365829468,-0.0022122354712337255,0.5596410036087036,0.4946828782558441,-0.003500791499391198,0.5440096259117126,0.43944159150123596,0.00034511444391682744,0.6255502700805664,0.6966153979301453,0.018026510253548622,0.6481137871742249,0.638159453868866,-0.019243905320763588,0.6465499401092529,0.6994412541389465,-0.04178671911358833,0.6302801966667175,0.7290633916854858,-0.04242910444736481,0.6560146808624268,0.7290942072868347,0.027797669172286987,0.677291989326477,0.6825729012489319,-0.010087678208947182,0.667776346206665,0.7246772050857544,-0.029763957485556602,0.6410691142082214,0.7586530447006226,-0.03531764820218086
R,0.6115833520889282,0.9255216121673584,5.422320441539341e-07,0.5838406085968018,0.8573390245437622,-0.06780162453651428,0.5956193804740906,0.7679477334022522,-0.07306426763534546,0.6380347013473511,0.7050066590309143,-0.06579092144966125,0.666881799697876,0.6576218605041504,-0.05217043310403824,0.5595669746398926,0.6598816514015198,-0.015766343101859093,0.5614334344863892,0.5607302188873291,-0.023106474429368973,0.5620514154434204,0.49220728874206543,-0.025673478841781616,0.5645201206207275,0.441728800535202,-0.024579226970672607,0.5932064652442932,0.6674769520759583,0.00875171273946762,0.5741758346557617,0.5533044934272766,0.006991739850491285,0.5597654581069946,0.4932848811149597,0.007369786035269499,0.5469713807106018,0.4392947852611542,0.012202218174934387,0.6252250671386719,0.6936269402503967,0.021325089037418365,0.6492157578468323,0.6370232701301575,-0.01319550909101963,0.6494014263153076,0.6984148025512695,-0.03574959188699722,0.6342577934265137,0.7297113537788391,-0.03669610619544983,0.6557544469833374,0.7268802523612976,0.02926965244114399,0.6774992942810059,0.6809234619140625,-0.006970488000661135,0.6686812043190002,0.7234807014465332,-0.02639547735452652,0.642574667930603,0.7578552961349487,-0.03186485543847084
